,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,928.9,929.9,919,928.1,7534000,928.1
1,2019-02-06,937.9,937.9,928.6,930.3,8801700,930.3
2,2019-02-05,938.2,938.4,929.1,930.9,7168200,930.9
3,2019-02-04,928.5,933.9,925.6,933.3,8477900,933.3
4,2019-02-01,924.6,927.8,921.1,925.3,6461700,925.3
5,2019-01-31,924.2,929.8,917.9,926.8,9306200,926.8
6,2019-01-30,921.1,925.5,912,913.6,10123100,913.6
7,2019-01-29,913,919.3,910.5,918.5,7888900,918.5
8,2019-01-28,932.5,936.6,903,920.3,16398100,920.3
9,2019-01-25,910.1,930.7,910.1,927.7,13817200,927.7
10,2019-01-24,903.1,911.4,899.7,905.5,11504800,905.5
11,2019-01-23,910,917.4,908.6,910.3,8609200,910.3
12,2019-01-22,921,923.8,910.9,913.8,8392300,913.8
13,2019-01-21,923,923.2,913.5,917.5,10505000,917.5
14,2019-01-18,910,916.8,908.3,913.5,8933900,913.5
15,2019-01-17,907.9,909.6,904.2,907.1,9232800,907.1
16,2019-01-16,901,908.2,895.2,906.3,10453900,906.3
17,2019-01-15,900,908.7,896.4,903.7,12253000,903.7
18,2019-01-11,902,906.9,900.5,905.5,9491800,905.5
19,2019-01-10,898,901.5,892.3,897.8,9533000,897.8
20,2019-01-09,896,902.9,891,898.2,11876700,898.2
21,2019-01-08,893.5,899.8,884,895,15072600,895
22,2019-01-07,894,900.7,879.7,893.1,14665700,893.1
23,2019-01-04,856.1,870.1,854.3,869.8,16057100,869.8
24,2018-12-28,880,888.8,878,880.3,11783600,880.3
25,2018-12-27,890,890.7,872.2,884.8,17619900,884.8
26,2018-12-26,841.2,865.7,840.9,856.9,17329900,856.9
27,2018-12-25,848.3,852.4,835.5,838.1,25689900,838.1
28,2018-12-21,899,899,874.3,882.9,23967000,882.9
29,2018-12-20,915,922.7,900.2,901.3,17032200,901.3
30,2018-12-19,922,927.8,917.2,921.5,11495500,921.5
31,2018-12-18,925,937.8,920.7,927.9,13898600,927.9
32,2018-12-17,930,936.2,926.2,929.9,11856300,929.9
33,2018-12-14,940,944.4,930,932.5,22273800,932.5
34,2018-12-13,930,937.9,922.4,937,15537100,937
35,2018-12-12,920,941,920,924.4,22295600,924.4
36,2018-12-11,941,946.8,912.1,915.7,28854800,915.7
37,2018-12-10,951,958,942.4,945,23654000,945
