,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,1641.5,1672.5,1638.5,1668,2026100,1668
1,2017-01-05,1665,1676.5,1651,1664.5,2053400,1664.5
2,2017-01-06,1648,1655,1640.5,1646,1718400,1646
3,2017-01-10,1606,1624,1590,1594.5,3431200,1594.5
4,2017-01-11,1601.5,1616,1598,1600.5,2176700,1600.5
5,2017-01-12,1601,1608.5,1576.5,1587.5,1878900,1587.5
6,2017-01-13,1582.5,1612.5,1582.5,1611,1922800,1611
7,2017-01-16,1606,1611,1581,1584.5,1306800,1584.5
8,2017-01-17,1601,1603,1586,1588.5,1862600,1588.5
9,2017-01-18,1585.5,1599.5,1575.5,1594.5,2005400,1594.5
10,2017-01-19,1612,1619,1592.5,1599,2199400,1599
11,2017-01-20,1593,1603.5,1587,1596,1458900,1596
12,2017-01-23,1570,1573.5,1556.5,1565.5,1600100,1565.5
13,2017-01-24,1537,1551,1530.5,1539.5,2551400,1539.5
14,2017-01-25,1564.5,1583.5,1545,1551,1508400,1551
15,2017-01-26,1568.5,1569.5,1549,1552,1629900,1552
16,2017-01-27,1567.5,1573.5,1555.5,1561.5,1455200,1561.5
17,2017-01-30,1548.5,1550,1536,1544,1116900,1544
18,2017-01-31,1525,1529.5,1503,1503,1872700,1503
19,2017-02-01,1519,1533.5,1512.5,1514,2184300,1514
20,2017-02-02,1512,1512,1485.5,1489.5,2904700,1489.5
21,2017-02-03,1505.5,1508.5,1480,1485.5,1509500,1485.5
22,2017-02-06,1489.5,1496,1476.5,1485.5,1617500,1485.5
23,2017-02-07,1481,1503.5,1476.5,1500,1527900,1500
24,2017-02-08,1485,1494,1477,1486,1634600,1486
25,2017-02-09,1485,1485.5,1471,1474.5,1548000,1474.5
26,2017-02-10,1492.5,1504.5,1492,1504,1464300,1504
27,2017-02-13,1513.5,1515.5,1493.5,1503,1777700,1503
28,2017-02-14,1524,1529,1514.5,1516,1935200,1516
29,2017-02-15,1529,1529.5,1499,1499,1583600,1499
30,2017-02-16,1492,1493,1468,1474.5,2297500,1474.5
31,2017-02-17,1474.5,1484,1463,1472.5,1247900,1472.5
32,2017-02-20,1474,1485,1465,1483.5,1069800,1483.5
33,2017-02-21,1482,1507.5,1478,1506.5,1490200,1506.5
34,2017-02-22,1515,1520,1492.5,1504.5,1395200,1504.5
35,2017-02-23,1506,1507.5,1488,1501,1097700,1501
36,2017-02-24,1490,1504,1490,1496,1331000,1496
37,2017-02-27,1489,1489.5,1467,1484,1565400,1484
38,2017-02-28,1487,1497.5,1477,1480,1874300,1480
39,2017-03-01,1480,1486.5,1468,1478.5,1435000,1478.5
40,2017-03-02,1492.5,1497.5,1487.5,1492.5,2026100,1492.5
41,2017-03-03,1501.5,1518,1491.5,1500,2004600,1500
42,2017-03-06,1492,1496,1479.5,1482,1249700,1482
43,2017-03-07,1482.5,1495,1472,1475,1948600,1475
44,2017-03-08,1469,1474,1455.5,1462,1611300,1462
45,2017-03-09,1457.5,1458.5,1446,1452,1307300,1452
46,2017-03-10,1466,1475.5,1458,1466,1958900,1466
47,2017-03-13,1470,1499.5,1469.5,1499.5,1624700,1499.5
48,2017-03-14,1499,1502.5,1489.5,1495.5,1500300,1495.5
49,2017-03-15,1494,1500,1475.5,1480,1460100,1480
50,2017-03-16,1484,1497.5,1483,1490.5,1877600,1490.5
51,2017-03-17,1482,1485,1465,1468.5,2199800,1468.5
52,2017-03-21,1469.5,1484.5,1465.5,1483.5,1557400,1483.5
53,2017-03-22,1472,1481,1469,1473.5,1591500,1473.5
54,2017-03-23,1476,1476,1466,1472.5,1199400,1472.5
55,2017-03-24,1468.5,1497.5,1463,1495,1679100,1495
56,2017-03-27,1485.5,1491.5,1464.5,1477,1282500,1477
57,2017-03-28,1492.5,1518.5,1489.5,1511,2194800,1511
58,2017-03-29,1512,1548,1502.5,1528,3012800,1528
59,2017-03-30,1521,1525,1484,1487,1860800,1487
60,2017-03-31,1509,1521,1491,1491,2472800,1491
