,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,1142,1174.5,1138,1170,6387100,1170
1,2017-01-05,1172.5,1182,1162.5,1180,4760300,1180
2,2017-01-06,1192,1230.5,1189,1221.5,10087000,1221.5
3,2017-01-10,1232.5,1240,1206,1213.5,6695300,1213.5
4,2017-01-11,1199.5,1221,1199,1216.5,7541000,1216.5
5,2017-01-12,1197,1203.5,1175,1181,8239600,1181
6,2017-01-13,1175,1187,1162,1177.5,7894500,1177.5
7,2017-01-16,1177.5,1192,1168.5,1175,4192500,1175
8,2017-01-17,1163,1165,1129,1131.5,8515100,1131.5
9,2017-01-18,1092,1125,1088.5,1119,10925100,1119
10,2017-01-19,1130,1146,1127,1139,6215900,1139
11,2017-01-20,1134,1140.5,1129,1136.5,4913500,1136.5
12,2017-01-23,1130.5,1130.5,1107.5,1117,5057800,1117
13,2017-01-24,1120,1129,1113,1122.5,5169900,1122.5
14,2017-01-25,1150,1152,1125,1131.5,4421200,1131.5
15,2017-01-26,1132,1156,1131.5,1156,4392600,1156
16,2017-01-27,1159.5,1160,1140.5,1143.5,4514600,1143.5
17,2017-01-30,1134.5,1142,1128,1137.5,3822200,1137.5
18,2017-01-31,1127,1137,1119.5,1127.5,4204700,1127.5
19,2017-02-01,1110.5,1116,1097,1106,6877900,1106
20,2017-02-02,1110,1112,1085,1086,5820100,1086
21,2017-02-03,1089.5,1095.5,1076,1082.5,4956900,1082.5
22,2017-02-06,1091.5,1098.5,1085,1090,5908000,1090
23,2017-02-07,1079,1092.5,1072.5,1090,4083700,1090
24,2017-02-08,1088,1096,1085.5,1091,3164300,1091
25,2017-02-09,1090,1103,1088.5,1093,2970200,1093
26,2017-02-10,1109,1113.5,1096.5,1109,5413900,1109
27,2017-02-13,1115,1144,1108.5,1128.5,5634800,1128.5
28,2017-02-14,1158.5,1170,1106,1108,12151800,1108
29,2017-02-15,1103.5,1106,1074,1077,16531400,1077
30,2017-02-16,1060,1070,1035,1058.5,19384000,1058.5
31,2017-02-17,1050.5,1057.5,1044.5,1049,6237000,1049
32,2017-02-20,1045,1048.5,1024.5,1028,10680400,1028
33,2017-02-21,1034.5,1037,1027,1032.5,5304800,1032.5
