,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,1428.5,1435.5,1408.5,1426,6789200,1426
1,2015-01-06,1396,1400,1378,1382,11477900,1382
2,2015-01-07,1366,1377.5,1359,1364,11169300,1364
3,2015-01-08,1386.5,1398.5,1383.5,1387,8177200,1387
4,2015-01-09,1392,1394.5,1379,1385.5,6545400,1385.5
5,2015-01-13,1368.5,1378,1343,1370,8472900,1370
6,2015-01-14,1355,1369,1338.5,1339.5,6440400,1339.5
7,2015-01-15,1334,1349,1322.5,1343.5,8103300,1343.5
8,2015-01-16,1320,1340.5,1312,1338.5,10131000,1338.5
9,2015-01-19,1348.5,1350,1321.5,1325.5,7446900,1325.5
10,2015-01-20,1327,1378.5,1326,1376,7557300,1376
11,2015-01-21,1355,1368,1331,1339,9347900,1339
12,2015-01-22,1335,1339,1315,1325,8752400,1325
13,2015-01-23,1336.5,1339.5,1326,1333.5,6963800,1333.5
14,2015-01-26,1311,1329,1293,1329,6468900,1329
15,2015-01-27,1355.5,1373.5,1345.5,1372.5,9426400,1372.5
16,2015-01-28,1364,1404,1362.5,1400,9018800,1400
17,2015-01-29,1380,1393.5,1367,1370.5,5509300,1370.5
18,2015-01-30,1380.5,1399,1352,1352,9386700,1352
19,2015-02-02,1327,1356,1323,1347.5,7288500,1347.5
20,2015-02-03,1364.5,1384,1350.5,1357.5,9244400,1357.5
21,2015-02-04,1376,1383.5,1324.5,1330.5,15298900,1330.5
22,2015-02-05,1338,1338,1298,1302.5,12496700,1302.5
23,2015-02-06,1316,1332.5,1313,1323,7941200,1323
24,2015-02-09,1323.5,1324.5,1303,1318.5,9752600,1318.5
25,2015-02-10,1307,1320,1305.5,1318.5,6820300,1318.5
26,2015-02-12,1343,1375,1341.5,1372.5,12707500,1372.5
27,2015-02-13,1379,1393,1373.5,1381.5,10218900,1381.5
28,2015-02-16,1397,1405.5,1378,1380,6248100,1380
29,2015-02-17,1380,1407,1380,1404.5,7953200,1404.5
30,2015-02-18,1425.5,1458,1423,1453.5,15012100,1453.5
31,2015-02-19,1460.5,1477.5,1446,1465.5,12513600,1465.5
32,2015-02-20,1472,1478,1452,1458,7411700,1458
33,2015-02-23,1467.5,1468.5,1439,1442.5,9812400,1442.5
34,2015-02-24,1441.5,1444.5,1424.5,1444,8839700,1444
35,2015-02-25,1449.5,1464.5,1443,1447,9409000,1447
36,2015-02-26,1436,1457.5,1435,1457,9161000,1457
37,2015-02-27,1469,1497.5,1465,1495,16610300,1495
38,2015-03-02,1510,1523.5,1503,1517.5,11903500,1517.5
39,2015-03-03,1523.5,1527,1496,1506.5,8151500,1506.5
40,2015-03-04,1500,1516,1478,1509,8233400,1509
41,2015-03-05,1500.5,1509.5,1495.5,1500,5795200,1500
42,2015-03-06,1505.5,1531.5,1504.5,1530,9379400,1530
43,2015-03-09,1520,1525,1507.5,1515.5,6263600,1515.5
44,2015-03-10,1533,1544.5,1501,1510,7193100,1510
45,2015-03-11,1494,1513.5,1488,1506,6438400,1506
46,2015-03-12,1507,1534,1507,1526.5,7307500,1526.5
47,2015-03-13,1529.5,1536,1521,1528.5,14457300,1528.5
48,2015-03-16,1523,1546.5,1516,1527.5,7202400,1527.5
49,2015-03-17,1545,1565,1538.5,1558.5,10660600,1558.5
50,2015-03-18,1562,1567,1543,1558,7685500,1558
51,2015-03-19,1558.5,1579,1547.5,1564.5,11244500,1564.5
52,2015-03-20,1573,1577,1556.5,1567.5,7262900,1567.5
53,2015-03-23,1566,1575,1558,1560.5,5611500,1560.5
54,2015-03-24,1555,1559,1539,1548.5,7094200,1548.5
55,2015-03-25,1540,1551.5,1525,1546.5,6512300,1546.5
56,2015-03-26,1538.5,1548.5,1516.5,1527.5,7155300,1527.5
57,2015-03-27,1569,1614,1556.5,1576.5,22248800,1576.5
58,2015-03-30,1592.5,1600,1565,1578,12360000,1578
59,2015-03-31,1598,1603.5,1577,1577,15782700,1577
60,2015-04-01,1566,1588.5,1558.5,1575,12960600,1575
61,2015-04-02,1584.5,1593.5,1564,1570.5,13827200,1570.5
62,2015-04-03,1564,1580,1559,1565.5,9647500,1565.5
63,2015-04-06,1559,1577.5,1547,1575.5,5441500,1575.5
64,2015-04-07,1590,1596.5,1577.5,1593,10259100,1593
65,2015-04-08,1593.5,1603,1585,1592,9211700,1592
66,2015-04-09,1596,1598,1582,1589,8555300,1589
67,2015-04-10,1589,1591.5,1569,1574,9434000,1574
68,2015-04-13,1564.5,1568.5,1550,1561.5,7226900,1561.5
69,2015-04-14,1551,1568,1551,1558,6880800,1558
70,2015-04-15,1550,1563,1540.5,1557.5,5977300,1557.5
71,2015-04-16,1559,1580,1553,1569.5,8419100,1569.5
72,2015-04-17,1569.5,1572,1552.5,1557.5,7778500,1557.5
73,2015-04-20,1569.5,1602,1560,1588,13096600,1588
74,2015-04-21,1600,1647,1596,1647,18388400,1647
75,2015-04-22,1648,1672,1647,1670.5,13830900,1670.5
76,2015-04-23,1689,1725,1686,1708,16450600,1708
77,2015-04-24,1701.5,1708,1680.5,1685,8546300,1685
78,2015-04-27,1698.5,1719,1688.5,1698.5,9017200,1698.5
79,2015-04-28,1709.5,1720,1696.5,1716,8503900,1716
80,2015-04-30,1700,1740,1696,1724,16388100,1724
81,2015-05-01,1712,1718.5,1674,1696,11719900,1696
82,2015-05-07,1675,1683.5,1650,1661,10603100,1661
83,2015-05-08,1656,1673,1645,1661,9395800,1661
84,2015-05-11,1690,1708,1669.5,1701,8999000,1701
85,2015-05-12,1712.5,1719,1670,1688.5,7900000,1688.5
86,2015-05-13,1686,1702,1674.5,1699.5,5664600,1699.5
87,2015-05-14,1684,1687.5,1665,1666.5,5470400,1666.5
88,2015-05-15,1684,1697,1667.5,1676.5,5100400,1676.5
89,2015-05-18,1689.5,1703.5,1678.5,1702.5,6097300,1702.5
90,2015-05-19,1716,1722.5,1704,1718.5,7801300,1718.5
91,2015-05-20,1730,1765,1730,1752,11366900,1752
92,2015-05-21,1796,1833,1786,1792,17438400,1792
93,2015-05-22,1792,1803,1778,1798,7130600,1798
94,2015-05-25,1810,1834.5,1807,1833,7129800,1833
95,2015-05-26,1834.5,1842,1816,1821.5,6614100,1821.5
96,2015-05-27,1825,1843,1814,1834.5,7282900,1834.5
97,2015-05-28,1850,1853.5,1835.5,1843,7947100,1843
98,2015-05-29,1842,1850,1816.5,1831,9921300,1831
