,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2014-01-06,513,517,513,516,16167700,516
1,2014-01-07,513,516,510,511,10716400,511
2,2014-01-08,513,516,512,516,8922900,516
3,2014-01-09,514,517,510,512,10193700,512
4,2014-01-10,508,513,505,509,12084100,509
5,2014-01-14,504,506,489,491,35947500,491
6,2014-01-15,497,510,483,497,50904900,497
7,2014-01-16,510,519,496,500,60733100,500
8,2014-01-17,493,496,485,492,21013900,492
9,2014-01-20,492,494,488,490,10273700,490
10,2014-01-21,490,497,488,488,10783100,488
11,2014-01-22,490,494,486,493,13937300,493
12,2014-01-23,491,493,488,488,9765500,488
13,2014-01-24,485,490,483,484,16061600,484
14,2014-01-27,472,477,467,470,16625300,470
15,2014-01-28,469,474,451,451,21227100,451
16,2014-01-29,462,482,460,479,28655400,479
17,2014-01-30,470,472,462,465,13602200,465
18,2014-01-31,468,472,459,470,13791000,470
19,2014-02-03,470,470,451,454,16332500,454
20,2014-02-04,434,437,421,424,30095400,424
21,2014-02-05,430,435,414,423,18722100,423
22,2014-02-06,420,451,420,440,30012100,440
23,2014-02-07,444,491,444,489,57947300,489
24,2014-02-10,494,498,466,479,94759800,479
25,2014-02-12,479,493,472,485,67762500,485
26,2014-02-13,480,486,467,469,35951600,469
27,2014-02-14,469,475,454,458,24953100,458
28,2014-02-17,455,470,453,468,17567200,468
29,2014-02-18,470,479,458,475,26509000,475
30,2014-02-19,470,477,463,466,31666200,466
31,2014-02-20,461,466,453,455,17746200,455
32,2014-02-21,458,466,457,463,17178200,463
33,2014-02-24,467,472,462,470,14502600,470
34,2014-02-25,472,480,468,475,15503900,475
35,2014-02-26,472,482,470,479,24781300,479
36,2014-02-27,477,478,471,471,9860500,471
37,2014-02-28,471,475,469,474,10223600,474
38,2014-03-03,467,468,455,464,15293300,464
39,2014-03-04,459,471,458,467,18748700,467
40,2014-03-05,471,472,458,460,18788100,460
41,2014-03-06,460,467,459,466,9477200,466
42,2014-03-07,467,468,460,463,10780000,463
43,2014-03-10,460,464,457,461,11261500,461
44,2014-03-11,460,461,453,454,15338200,454
45,2014-03-12,450,455,439,439,20141200,439
46,2014-03-13,439,447,428,428,23165300,428
47,2014-03-14,420,421,409,411,35689300,411
48,2014-03-17,407,420,404,411,20121100,411
49,2014-03-18,415,420,412,413,10733300,413
50,2014-03-19,412,413,402,403,13529700,403
51,2014-03-20,400,400,373,376,43039500,376
52,2014-03-24,360,396,355,388,46931100,388
53,2014-03-25,380,392,376,385,17127800,385
54,2014-03-26,386,393,382,388,12920400,388
55,2014-03-27,384,402,382,400,15036700,400
56,2014-03-28,397,409,396,407,13686600,407
57,2014-03-31,413,418,407,416,14136700,416
58,2014-04-01,414,416,401,405,13935400,405
59,2014-04-02,404,412,404,405,9158100,405
60,2014-04-03,406,409,403,404,7240400,404
61,2014-04-04,406,408,403,407,7045700,407
62,2014-04-07,405,406,396,400,8246100,400
63,2014-04-08,396,397,384,390,10443900,390
64,2014-04-09,386,389,380,381,11799000,381
65,2014-04-10,386,391,380,382,9962400,382
66,2014-04-11,377,391,374,385,12951300,385
67,2014-04-14,386,391,384,385,7254900,385
68,2014-04-15,388,389,373,375,12047100,375
69,2014-04-16,376,388,375,388,11490900,388
70,2014-04-17,392,396,387,388,10624200,388
71,2014-04-18,390,391,384,389,5136500,389
72,2014-04-21,389,403,388,396,11990800,396
73,2014-04-22,403,417,400,405,29844400,405
74,2014-04-23,404,409,397,399,11878400,399
75,2014-04-24,402,403,394,397,5867300,397
