,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1860,1907,1844,1858,1802600,1858
1,2016-01-05,1858,1874,1821,1829,3017500,1829
2,2016-01-06,1819,1835,1764,1778,2256000,1778
3,2016-01-07,1770,1775,1701,1707,2242300,1707
4,2016-01-08,1690,1722,1667,1698,2657200,1698
5,2016-01-12,1688,1709,1638,1640,2600700,1640
6,2016-01-13,1700,1728,1675,1691,3785700,1691
7,2016-01-14,1642,1660,1615,1659,2934300,1659
8,2016-01-15,1670,1695,1646,1650,2264500,1650
9,2016-01-18,1600,1621,1585,1606,3431100,1606
10,2016-01-19,1593,1629,1587,1620,2716900,1620
11,2016-01-20,1617,1628,1520,1524,3359200,1524
12,2016-01-21,1532,1577,1492,1493,3267900,1493
13,2016-01-22,1559,1609,1546,1608,3281800,1608
14,2016-01-25,1648,1656,1619,1636,2942500,1636
15,2016-01-26,1619,1619,1567,1574,2796500,1574
16,2016-01-27,1600,1624,1592,1621,2987900,1621
17,2016-01-28,1611,1611,1570,1572,2812900,1572
18,2016-01-29,1578,1633,1531,1618,4905800,1618
19,2016-02-01,1978,2000,1864,1957,10375300,1957
20,2016-02-02,1950,1955,1902,1937,3968900,1937
21,2016-02-03,1875,1912,1817,1833,3849500,1833
22,2016-02-04,1764,1849,1763,1822,3301000,1822
23,2016-02-05,1790,1836,1779,1804,3307700,1804
24,2016-02-08,1774,1846,1756,1829,2364000,1829
25,2016-02-09,1750,1764,1666,1686,3873100,1686
26,2016-02-10,1671,1702,1608,1633,4469800,1633
27,2016-02-12,1557,1601,1526,1542,5416600,1542
28,2016-02-15,1630,1737,1625,1714,3852600,1714
29,2016-02-16,1698,1773,1671,1741,3503900,1741
30,2016-02-17,1729,1816,1724,1765,3544200,1765
31,2016-02-18,1800,1885,1800,1851,3712000,1851
32,2016-02-19,1827,1828,1775,1806,2962800,1806
33,2016-02-22,1793,1803,1757,1799,1983600,1799
34,2016-02-23,1826,1861,1790,1806,2068600,1806
35,2016-02-24,1770,1782,1722,1780,2412800,1780
36,2016-02-25,1777,1821,1774,1807,1860000,1807
