,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1861.5,1895,1831,1844,3993300,1844
1,2016-01-05,1827,1863.5,1824,1843,3180800,1843
2,2016-01-06,1850,1874.5,1811,1826,3671000,1826
3,2016-01-07,1818,1837,1779,1779.5,3743000,1779.5
4,2016-01-08,1758.5,1835,1758.5,1783,6022500,1783
5,2016-01-12,1750,1765,1687.5,1688,9156000,1688
6,2016-01-13,1722,1746.5,1708.5,1738.5,5501400,1738.5
7,2016-01-14,1681.5,1694.5,1654.5,1689,5246200,1689
8,2016-01-15,1725.5,1736,1666.5,1675.5,3692900,1675.5
9,2016-01-18,1634.5,1666.5,1614,1661.5,3060300,1661.5
10,2016-01-19,1651,1674.5,1637,1673,2695000,1673
11,2016-01-20,1663.5,1670,1581.5,1583.5,4764800,1583.5
12,2016-01-21,1602,1634,1540,1540,4935300,1540
13,2016-01-22,1608,1641.5,1581.5,1637,4332300,1637
14,2016-01-25,1671,1680,1633.5,1658.5,4343500,1658.5
15,2016-01-26,1623,1630,1593.5,1598,3589600,1598
16,2016-01-27,1645.5,1688.5,1639.5,1680,5107000,1680
17,2016-01-28,1662,1684.5,1631.5,1650.5,5308300,1650.5
18,2016-01-29,1642,1757.5,1621,1749,8161400,1749
19,2016-02-01,1825,1830.5,1771.5,1810,5805600,1810
20,2016-02-02,1774,1798,1750.5,1757.5,3874300,1757.5
21,2016-02-03,1710,1718,1635,1648.5,5758000,1648.5
22,2016-02-04,1600,1634,1579,1587,9801300,1587
23,2016-02-05,1551.5,1572.5,1530.5,1556,6999600,1556
24,2016-02-08,1531.5,1612,1526.5,1601,4657400,1601
25,2016-02-09,1512,1517.5,1471,1482.5,5015100,1482.5
26,2016-02-10,1463.5,1469,1394,1413,8890400,1413
27,2016-02-12,1272,1353.5,1270,1313,12416800,1313
28,2016-02-15,1388,1441.5,1381.5,1430,7853100,1430
29,2016-02-16,1424,1479.5,1397.5,1454.5,6096200,1454.5
30,2016-02-17,1550,1550,1466.5,1485.5,9607100,1485.5
31,2016-02-18,1530,1545,1457.5,1466.5,8828700,1466.5
32,2016-02-19,1436.5,1461.5,1402.5,1445.5,5249900,1445.5
33,2016-02-22,1433.5,1458,1412.5,1449,4267500,1449
34,2016-02-23,1470,1507.5,1452,1458,3664500,1458
35,2016-02-24,1434,1459.5,1422,1444,3915000,1444
36,2016-02-25,1442,1460,1411.5,1432,5394300,1432
37,2016-02-26,1445,1465.5,1421,1435.5,4914800,1435.5
